CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-04-01 00:00,219,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-05-01 00:00,480,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-07-01 00:00,626,4,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-08-01 00:00,243,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-09-01 00:00,237,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-10-01 00:00,210,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-11-01 00:00,272,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2004-12-01 00:00,30,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-01-01 00:00,38,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-02-01 00:00,44,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-03-01 00:00,82,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-04-01 00:00,303,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-05-01 00:00,184,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-06-01 00:00,257,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-07-01 00:00,405,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-08-01 00:00,339,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-09-01 00:00,221,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-10-01 00:00,197,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-11-01 00:00,154,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2005-12-01 00:00,25,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-01-01 00:00,30,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-02-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-03-01 00:00,84,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-04-01 00:00,176,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-05-01 00:00,293,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-06-01 00:00,411,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-07-01 00:00,325,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-08-01 00:00,281,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-09-01 00:00,193,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-10-01 00:00,351,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-11-01 00:00,101,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2006-12-01 00:00,50,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-01-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-02-01 00:00,38,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-03-01 00:00,12,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-04-01 00:00,149,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-05-01 00:00,321,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-06-01 00:00,438,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-07-01 00:00,298,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-08-01 00:00,335,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-09-01 00:00,331,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-10-01 00:00,271,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-11-01 00:00,71,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2007-12-01 00:00,59,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-01-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-02-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-03-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-04-01 00:00,102,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-05-01 00:00,638,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-06-01 00:00,401,4,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-07-01 00:00,239,4,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-08-01 00:00,50,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2008-09-01 00:00,400,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-01-01 00:00,21,4,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-02-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-03-01 00:00,12,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-04-01 00:00,175,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-05-01 00:00,74,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-06-01 00:00,287,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-07-01 00:00,168,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-08-01 00:00,168,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-09-01 00:00,204,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-10-01 00:00,224,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-11-01 00:00,55,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2009-12-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-01-01 00:00,0,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-02-01 00:00,23,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-03-01 00:00,154,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-04-01 00:00,433,50,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-05-01 00:00,397,4,,1200
35260030,HATO BURRUNAY [35260030],5.3519444440,-70.67827778,106,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Vichada,Santa Rosalía,15/06/1983 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2010-06-01 00:00,312,50,,1200
